timestamp,Tair,Rhair,CO2air,Tot_PAR,Tout,Rhout,Iglob,PARout,PipeLow,PipeGrow,VentLee,Ventwind,AssimLight,EnScr,BlackScr,co2_dos,Heat_cons,ElecHigh,ElecLow,CO2_cons,cost_heating,cost_elec,cost_co2,cost_total,carbon_heating,carbon_elec,carbon_co2,carbon_total
2020-01-19 03:15:00,21.032508091753563,74.34308969559251,396.99810729406,0.0,3.1746252485501403,91.87072069745159,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007993263750805477,0.0,0.0,0.0,6.634408913168546e-05,0.0,0.0,6.634408913168546e-05,0.00044762277004510673,0.0,0.0,0.00044762277004510673
2020-01-19 03:20:00,18.41695085985808,74.55605974680017,397.298296564654,0.0,3.360476062624143,88.07939951630838,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005523009308979499,0.0,0.0,0.0,4.584097726452984e-05,0.0,0.0,4.584097726452984e-05,0.0003092885213028519,0.0,0.0,0.0003092885213028519
2020-01-19 03:25:00,19.926865601900655,74.44484779744015,397.298296564654,0.0,5.789920903155109,89.43631585577482,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00784838606456326,0.0,0.0,0.0,6.514160433587506e-05,0.0,0.0,6.514160433587506e-05,0.00043950961961554256,0.0,0.0,0.00043950961961554256
2020-01-19 03:30:00,20.63880592133046,74.35587823795213,397.298296564654,0.0,4.037044323073431,91.64325498410786,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007514142042736982,0.0,0.0,0.0,6.236737895471695e-05,0.0,0.0,6.236737895471695e-05,0.000420791954393271,0.0,0.0,0.000420791954393271
2020-01-19 03:35:00,18.21992543009847,74.68278497058691,397.5684669081886,0.0,3.4905478224448045,93.9041190112597,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.00547242584682702,0.0,0.0,0.0,4.542113452866427e-05,0.0,0.0,4.542113452866427e-05,0.00030645584742231317,0.0,0.0,0.00030645584742231317
2020-01-19 03:40:00,19.78894780106893,74.54622797646952,397.5684669081886,0.0,3.8853933581136966,89.87074532648478,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00911807109459087,0.0,0.0,0.0,7.567999008510423e-05,0.0,0.0,7.567999008510423e-05,0.0005106119812970887,0.0,0.0,0.0005106119812970887
2020-01-19 03:45:00,20.54226346074825,74.43698238117562,397.5684669081886,0.0,4.309507296968155,90.01907858608315,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007362773723906581,0.0,0.0,0.0,6.111102190842462e-05,0.0,0.0,6.111102190842462e-05,0.0004123153285387685,0.0,0.0,0.0004123153285387685
2020-01-19 03:50:00,18.19413247243977,74.69471118289681,397.81162021736975,0.0,3.672583793521551,91.25626389781534,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005401634080297174,0.0,0.0,0.0,4.4833562866466546e-05,0.0,0.0,4.4833562866466546e-05,0.00030249150849664177,0.0,0.0,0.00030249150849664177
2020-01-19 03:55:00,19.77089273070784,74.55576894631746,397.81162021736975,0.0,3.920430449399472,92.37778544537461,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009094713033733685,0.0,0.0,0.0,7.548611817998959e-05,0.0,0.0,7.548611817998959e-05,0.0005093039298890864,0.0,0.0,0.0005093039298890864
2020-01-19 04:00:00,20.529624911495485,74.44461515705397,397.81162021736975,0.0,4.940632968032924,91.34735102435954,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.00701214835109282,0.0,0.0,0.0,5.82008313140704e-05,0.0,0.0,5.82008313140704e-05,0.0003926803076611979,0.0,0.0,0.0003926803076611979
2020-01-19 04:05:00,18.39656256357982,74.63884258832567,398.0304581956328,0.0,5.068459081715377,88.15752313412413,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.00485879369044402,0.0,0.0,0.0,4.0327987630685366e-05,0.0,0.0,4.0327987630685366e-05,0.0002720924466648651,0.0,0.0,0.0002720924466648651
2020-01-19 04:10:00,19.912593794505874,74.51107407066054,398.0304581956328,0.0,5.11528436058696,87.14464387049155,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.008298143759608693,0.0,0.0,0.0,6.887459320475216e-05,0.0,0.0,6.887459320475216e-05,0.0004646960505380868,0.0,0.0,0.0004646960505380868
2020-01-19 04:15:00,20.62881565615411,74.40885925652843,398.0304581956328,0.0,5.49451560289892,90.2209586018566,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.006704435776167267,0.0,0.0,0.0,5.564681694218831e-05,0.0,0.0,5.564681694218831e-05,0.0003754484034653669,0.0,0.0,0.0003754484034653669
2020-01-19 04:20:00,18.56029844761727,74.6134951491934,398.2274123760695,0.0,5.796332244883426,88.32038719853257,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.004575731904767556,0.0,0.0,0.0,3.797857480957072e-05,0.0,0.0,3.797857480957072e-05,0.00025624098666698317,0.0,0.0,0.00025624098666698317
2020-01-19 04:25:00,20.02720891333209,74.49079611935473,398.2274123760695,0.0,4.218083257694952,88.94076694309469,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.008896277828203365,0.0,0.0,0.0,7.383910597408793e-05,0.0,0.0,7.383910597408793e-05,0.0004981915583793884,0.0,0.0,0.0004981915583793884
2020-01-19 04:30:00,20.709046239332462,74.39263689548379,398.2274123760695,0.0,3.1964073369393837,92.39729630578529,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.007981162590589232,0.0,0.0,0.0,6.624364950189062e-05,0.0,0.0,6.624364950189062e-05,0.000446945105072997,0.0,0.0,0.000446945105072997
2020-01-19 04:35:00,18.413644772618085,74.68052214586974,398.4046711384625,0.0,4.524462273234865,92.32063147413538,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.005070348004853108,0.0,0.0,0.0,4.20838884402808e-05,0.0,0.0,4.20838884402808e-05,0.00028393948827177407,0.0,0.0,0.00028393948827177407
2020-01-19 04:40:00,19.92455134083266,74.5444177166958,398.4046711384625,0.0,4.1980901516213205,89.9571037066603,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.008909606565585787,0.0,0.0,0.0,7.394973449436204e-05,0.0,0.0,7.394973449436204e-05,0.000498937967672804,0.0,0.0,0.000498937967672804
2020-01-19 04:45:00,20.637185938582864,74.43553417335664,398.4046711384625,0.0,5.797444149826366,87.50032996026178,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.006536142138985352,0.0,0.0,0.0,5.424997975357842e-05,0.0,0.0,5.424997975357842e-05,0.00036602395978317973,0.0,0.0,0.00036602395978317973
2020-01-19 04:50:00,18.51780309874029,74.55723442665604,398.56420402461623,0.0,5.482338883464794,84.44035439853597,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.004697840434208136,0.0,0.0,0.0,3.8992075603927526e-05,0.0,0.0,3.8992075603927526e-05,0.0002630790643156556,0.0,0.0,0.0002630790643156556
2020-01-19 04:55:00,19.997462169118204,74.44578754132483,398.56420402461623,0.0,2.3409018261179715,92.80204223781979,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.01014773211592135,0.0,0.0,0.0,8.42261765621472e-05,0.0,0.0,8.42261765621472e-05,0.0005682729984915956,0.0,0.0,0.0005682729984915956
2020-01-19 05:00:00,20.688223518382742,74.35663003305987,398.56420402461623,0.0,5.4964406557515035,88.41516626178115,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.006703366302360276,0.0,0.0,0.0,5.563794030959029e-05,0.0,0.0,5.563794030959029e-05,0.00037538851293217546,0.0,0.0,0.00037538851293217546
2020-01-19 05:05:00,18.574917309776225,74.6377469609549,398.7077836221546,0.0,5.675962497771453,91.62214672535015,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.004622542361977768,0.0,0.0,0.0,3.836710160441548e-05,0.0,0.0,3.836710160441548e-05,0.000258862372270755,0.0,0.0,0.000258862372270755
2020-01-19 05:10:00,20.03744211684336,74.51019756876393,398.7077836221546,0.0,5.349676345087272,83.88288886912851,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.008141882436608483,0.0,0.0,0.0,6.757762422385042e-05,0.0,0.0,6.757762422385042e-05,0.0004559454164500751,0.0,0.0,0.0004559454164500751
2020-01-19 05:15:00,20.71620948179035,74.40815805501114,398.7077836221546,0.0,3.9770074991459095,90.10458611325404,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.007547495833807828,0.0,0.0,0.0,6.264421542060497e-05,0.0,0.0,6.264421542060497e-05,0.0004226597666932384,0.0,0.0,0.0004226597666932384
2020-01-19 05:20:00,18.280665653657444,74.62596021235886,398.83700525993913,0.0,3.611669591151686,88.97168841749719,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.005425322936774344,0.0,0.0,0.0,4.503018037522705e-05,0.0,0.0,4.503018037522705e-05,0.00030381808445936325,0.0,0.0,0.00030381808445936325
2020-01-19 05:25:00,19.831465957560212,74.5007681698871,398.83700525993913,0.0,3.7196360489294564,88.02013963151475,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.00922857596738036,0.0,0.0,0.0,7.6597180529257e-05,0.0,0.0,7.6597180529257e-05,0.0005168002541733002,0.0,0.0,0.0005168002541733002
2020-01-19 05:30:00,20.572026170292148,74.40061453590968,398.83700525993913,0.0,3.7548230679799453,91.50579356946733,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.00767093162890003,0.0,0.0,0.0,6.366873251987024e-05,0.0,0.0,6.366873251987024e-05,0.0004295721712184017,0.0,0.0,0.0004295721712184017
2020-01-19 05:35:00,18.612073002839132,74.57485545782978,398.95330473394523,0.0,6.349724061189685,86.71819145510179,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.0043605239762040116,0.0,0.0,0.0,3.6192349002493295e-05,0.0,0.0,3.6192349002493295e-05,0.00024418934266742467,0.0,0.0,0.00024418934266742467
2020-01-19 05:40:00,20.063451101987393,74.45988436626384,398.95330473394523,0.0,3.8536860408992437,89.96023844457625,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.00913920930606717,0.0,0.0,0.0,7.585543724035751e-05,0.0,0.0,7.585543724035751e-05,0.0005117957211397615,0.0,0.0,0.0005117957211397615
2020-01-19 05:45:00,20.734415771391173,74.36790749301107,398.95330473394523,0.0,6.366889635912422,89.39008422472043,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.00621978353560421,0.0,0.0,0.0,5.1624203345514945e-05,0.0,0.0,5.1624203345514945e-05,0.00034830787799383574,0.0,0.0,0.00034830787799383574
2020-01-19 05:50:00,18.479105364937293,74.63287929122203,399.05797426055074,0.0,4.867844604481006,90.92766484065803,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.00493681043159072,0.0,0.0,0.0,4.097552658220297e-05,0.0,0.0,4.097552658220297e-05,0.0002764613841690803,0.0,0.0,0.0002764613841690803
2020-01-19 05:55:00,19.970373755456105,74.50630343297762,399.05797426055074,0.0,5.673737186691129,89.24667805968284,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.007925841875539245,0.0,0.0,0.0,6.578448756697573e-05,0.0,0.0,6.578448756697573e-05,0.00044384714503019774,0.0,0.0,0.00044384714503019774
2020-01-19 06:00:00,20.669261628819275,74.4050427463821,399.05797426055074,200.0,5.106489536853161,85.57057323959643,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.006920005812859355,0.0,0.00675,0.0,5.743604824673265e-05,0.00027,0.0,0.00032743604824673263,0.0003875203255201239,0.002835,0.0,0.003222520325520124
2020-01-19 06:05:00,18.595695170930362,74.47294883693928,380.0,200.0,5.884008500531746,81.44573199168008,0.0,0.0,45.0,0.0,10.0,8.0,100.0,50.0,0.0,0.0,0.004541635583126543,0.0,0.00675,0.0,3.769557533995031e-05,0.00027,0.0,0.0003076955753399503,0.0002543315926550864,0.002835,0.0,0.0030893315926550863
2020-01-19 06:10:00,20.051986619651252,74.37835906955142,380.0,200.0,4.8512387208213354,88.79806734688306,0.0,0.0,55.0,7.0,0.0,0.0,100.0,50.0,0.0,0.0,0.00847417418611911,0.0,0.00675,0.0,7.033564574478862e-05,0.00027,0.0,0.00034033564574478863,0.00047455375442267023,0.002835,0.0,0.00330955375442267
2020-01-19 06:15:00,20.729923017309304,74.30268725564115,380.0,205.41632144859076,7.0542818888321746,79.85159704613453,2.3549223689525114,10.832642897181552,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.005837898950648792,0.0,0.00675,0.0,4.845456129038497e-05,0.00027,0.0,0.00031845456129038496,0.0003269223412363323,0.002835,0.0,0.0031619223412363323
2020-01-19 06:20:00,18.71272482709289,74.49824594747217,380.0,181.12094418993317,6.3064726641521345,86.80480714796214,13.530845299970945,62.241888379866346,45.0,0.0,10.0,8.0,75.0,50.0,0.0,0.0,0.0043773439639408366,0.0,0.0050625,0.0,3.633195490070894e-05,0.00020250000000000002,0.0,0.00023883195490070896,0.00024513126198068687,0.00212625,0.0,0.002371381261980687
2020-01-19 06:25:00,20.16750438660154,74.39859675797774,380.0,201.51541170932433,6.400451117309353,84.57541532616857,22.398005091010575,103.03082341864864,55.0,7.0,0.0,0.0,75.0,50.0,0.0,0.0,0.007441365921793765,0.0,0.0050625,0.0,6.176333715088825e-05,0.00020250000000000002,0.0,0.00026426333715088825,0.0004167164916204508,0.00212625,0.0,0.0025429664916204507
2020-01-19 06:30:00,20.824525461739913,74.3188774063822,380.0,176.48433304888223,5.658029542416103,81.46904489907244,11.514927412557492,52.96866609776446,50.0,5.0,0.0,0.0,75.0,50.0,0.0,0.0,0.00661359469865772,0.0,0.0050625,0.0,5.4892835998859076e-05,0.00020250000000000002,0.0,0.00025739283599885907,0.0003703613031248323,0.00212625,0.0,0.0024966113031248322
2020-01-19 06:35:00,18.466195317383686,74.44543614222961,380.0,217.6527242238037,4.374624447958802,83.51671085619196,7.6750974886103,35.305448447607375,45.0,0.0,10.0,8.0,100.0,50.0,0.0,0.0,0.005128618270238243,0.0,0.00675,0.0,4.256753164297742e-05,0.00027,0.0,0.0003125675316429774,0.0002872026231333416,0.002835,0.0,0.0031222026231333415
2020-01-19 06:40:00,20.065316194438388,74.35634891378369,380.0,159.4351908137033,4.410872623818109,79.20859433473723,69.319648179871,318.8703816274066,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008767751584121259,0.0,0.0,0.0,7.277233814820644e-05,0.0,0.0,7.277233814820644e-05,0.0004909940887107905,0.0,0.0,0.0004909940887107905
2020-01-19 06:45:00,20.833449378064813,74.28507913102696,380.0,149.84966433551068,4.534266033552094,82.74520043556848,65.15202797196118,299.69932867102136,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007237907759137725,0.0,0.0,0.0,6.007463440084312e-05,0.0,0.0,6.007463440084312e-05,0.0004053228345117126,0.0,0.0,0.0004053228345117126
2020-01-19 06:50:00,18.778119085163585,74.50791372523305,380.0,128.0371694357587,5.941462836146742,87.99252102057378,55.6683345372864,256.0743388715174,45.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.004519292230387378,0.0,0.0,0.0,3.7510125512215237e-05,0.0,0.0,3.7510125512215237e-05,0.00025308036490169315,0.0,0.0,0.00025308036490169315
2020-01-19 06:55:00,20.17968335961451,74.40633098018644,380.0,200.0,5.632126563685757,81.66405141839887,0.0,0.0,55.0,7.0,0.0,0.0,100.0,50.0,0.0,0.0,0.00795358229087616,0.0,0.00675,0.0,6.601473301427213e-05,0.00027,0.0,0.00033601473301427215,0.000445400608289065,0.002835,0.0,0.0032804006082890647
2020-01-19 07:00:00,20.96783084965567,74.32506478414915,380.0,233.14716348578318,5.684783404795597,75.761607536799,101.36833195034052,466.29432697156636,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065987314417802236,0.0,0.0,0.0,5.4769470966775856e-05,0.0,0.0,5.4769470966775856e-05,0.00036952896073969254,0.0,0.0,0.00036952896073969254
2020-01-19 07:05:00,18.66307232746177,74.35498338775166,380.0,118.15558398456314,4.72471580397335,78.74657802161684,51.37199303676658,236.31116796912627,45.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.004992471631788141,0.0,0.0,0.0,4.143751454384157e-05,0.0,0.0,4.143751454384157e-05,0.0002795784113801359,0.0,0.0,0.0002795784113801359
2020-01-19 07:10:00,20.263623369927203,74.28398671020133,380.0,252.19153574608092,3.582081250661392,81.47881827589296,109.64849380264388,504.38307149216183,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009320279166225737,0.0,0.0,0.0,7.735831707967362e-05,0.0,0.0,7.735831707967362e-05,0.0005219356333086413,0.0,0.0,0.0005219356333086413
2020-01-19 07:15:00,20.887407194745112,74.22718936816106,380.0,219.73528155397514,3.6908239266365612,78.5744131315596,8.580557197380504,39.47056310795031,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0077064867074241325,0.00675,0.0,0.0,6.39638396716203e-05,0.00054,0.0,0.0006039638396716203,0.0004315632556157514,0.002835,0.0,0.0032665632556157513
2020-01-19 07:20:00,18.664802994604557,74.27282041231567,380.0,198.21885902938976,5.33521303679372,78.55344588934025,20.964721317125985,96.43771805877952,45.0,0.0,10.0,8.0,75.0,50.0,0.0,0.0,0.004755056041246886,0.0050625,0.0,0.0,3.946696514234915e-05,0.00040500000000000003,0.0,0.0004444669651423492,0.0002662831383098256,0.00212625,0.0,0.002392533138309826
2020-01-19 07:25:00,20.154683071666827,74.21825632985254,380.0,183.2921623469109,7.29679923585798,82.42474424320957,36.2139836290917,166.5843246938218,55.0,7.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0068438005094280125,0.003375,0.0,0.0,5.68035442282525e-05,0.00027,0.0,0.0003268035442282525,0.0003832528285279687,0.0014175,0.0,0.0018007528285279685
2020-01-19 07:30:00,20.840336872838755,74.17460506388203,380.0,164.49004143036265,4.795486496015969,75.731190108363,28.039148447983763,128.9800828607253,50.0,5.0,0.0,0.0,50.0,50.0,0.0,0.0,0.007092785279991128,0.003375,0.0,0.0,5.887011782392637e-05,0.00027,0.0,0.0003288701178239264,0.0003971959756795032,0.0014175,0.0,0.0018146959756795032
2020-01-19 07:35:00,18.706137461094087,74.45153056072996,380.0,191.55408565659403,5.812344602581117,89.59232548121679,18.066993763736537,83.10817131318807,45.0,0.0,10.0,8.0,75.0,50.0,0.0,0.0,0.0045695048767740104,0.0050625,0.0,0.0,3.792689047722429e-05,0.00040500000000000003,0.0,0.0004429268904772243,0.0002558922730993446,0.00212625,0.0,0.0023821422730993446
2020-01-19 07:40:00,20.26672328597528,74.36122444858397,380.0,210.7214969211126,5.569717572607407,85.89445983436049,91.61804213961418,421.4429938422252,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007995188284928394,0.0,0.0,0.0,6.636006276490567e-05,0.0,0.0,6.636006276490567e-05,0.00044773054395599003,0.0,0.0,0.00044773054395599003
2020-01-19 07:45:00,20.925113055613068,74.28897955886718,380.0,174.22369165990193,4.568578449622546,77.83728432940038,32.271170286913886,148.44738331980386,50.0,5.0,0.0,0.0,50.0,50.0,0.0,0.0,0.007218845305765252,0.003375,0.0,0.0,5.99164160378516e-05,0.00027,0.0,0.0003299164160378516,0.0004042553371228541,0.0014175,0.0,0.001821755337122854
2020-01-19 07:50:00,18.70480665339312,74.45243740011996,380.0,181.59577214562978,5.535923563000608,85.06268765131055,13.737292237230342,63.19154429125957,45.0,0.0,10.0,8.0,75.0,50.0,0.0,0.0,0.004677001947721985,0.0050625,0.0,0.0,3.8819116166092474e-05,0.00040500000000000003,0.0,0.0004438191161660925,0.00026191210907243115,0.00212625,0.0,0.0023881621090724313
2020-01-19 07:55:00,20.230875842899565,74.36194992009597,380.0,157.1838178040504,4.718626690137075,79.34143913341653,68.34079034958714,314.3676356081008,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008562582206575282,0.0,0.0,0.0,7.106943231457484e-05,0.0,0.0,7.106943231457484e-05,0.0004795046035682158,0.0,0.0,0.0004795046035682158
2020-01-19 08:00:00,21.256296380602233,74.28955993607677,380.0,141.51437887788973,6.497895583903143,80.47772859747238,39.788860381691194,183.02875775577948,55.0,7.0,0.0,0.0,25.0,50.0,0.0,150.0,0.007376402944064571,0.0016875,0.0,0.00125,6.122414443573594e-05,0.000135,0.0001,0.00029622414443573593,0.000413078564867616,0.00070875,0.00125,0.0023718285648676157
2020-01-19 08:05:00,21.640411845941117,74.23164794886142,380.0,108.87338192998611,6.037752507809106,79.78637784172581,47.33625301303744,217.74676385997222,50.0,5.0,0.0,0.0,0.0,50.0,0.0,150.0,0.006402637495661607,0.0,0.0,0.00125,5.314189121399134e-05,0.0,0.0001,0.00015314189121399136,0.00035854769975705,0.0,0.00125,0.0016085476997570501
2020-01-19 08:10:00,22.055188032113843,74.18531835908914,380.0,332.5796012644307,7.298813524235316,81.62749635251451,144.59982663670903,665.1592025288614,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.005702048042091491,0.0,0.0,0.00125,4.732699874935938e-05,0.0,0.0001,0.0001473269987493594,0.00031931469035712353,0.0,0.00125,0.0015693146903571235
2020-01-19 08:15:00,19.745180905121803,74.24606932018277,380.0,137.02461378229168,7.86975739270347,78.89073164557261,59.575919035778995,274.04922756458336,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.0037693999028375396,0.0,0.0,0.00125,3.128601919355158e-05,0.0,0.0001,0.00013128601919355158,0.0002110863945589022,0.0,0.00125,0.0014610863945589022
2020-01-19 08:20:00,21.114012487158895,74.19685545614622,380.0,394.6583088129041,6.115038442544188,77.43818486567055,171.59056904908877,789.3166176258082,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007631641038303875,0.0,0.0,0.00125,6.334262061792216e-05,0.0,0.0001,0.00016334262061792215,0.000427371898145017,0.0,0.00125,0.0016773718981450171
2020-01-19 08:25:00,21.740551110947564,74.15748436491698,380.0,415.1383005690562,6.32150976492284,74.17987682583784,180.494913290894,830.2766011381124,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006244994575042867,0.0,0.0,0.00125,5.1833454972855794e-05,0.0,0.0001,0.0001518334549728558,0.00034971969620240054,0.0,0.00125,0.0015997196962024005
2020-01-19 08:30:00,21.980389845255807,74.12598749193359,380.0,110.40623697518838,6.209055406556732,76.1812717959326,48.002711728342774,220.81247395037676,50.0,5.0,0.0,0.0,0.0,50.0,0.0,150.0,0.006307469218579593,0.0,0.0,0.00125,5.235199451421062e-05,0.0,0.0001,0.00015235199451421063,0.00035321827624045724,0.0,0.00125,0.0016032182762404572
2020-01-19 08:35:00,22.366230332103115,74.10078999354687,380.0,444.6014086502085,6.55654231676206,84.20110057182345,193.30496028269937,889.202817300417,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006114420935132189,0.0,0.0,0.00125,5.074969376159717e-05,0.0,0.0001,0.00015074969376159718,0.0003424075723674026,0.0,0.00125,0.0015924075723674027
2020-01-19 08:40:00,19.767249516877577,74.27249162189605,380.0,182.99786381396817,6.676509341991403,83.59298135292732,79.56428861476877,365.99572762793633,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.004233440811447787,0.0,0.0,0.00125,3.5137558735016634e-05,0.0,0.0001,0.00013513755873501663,0.0002370726854410761,0.0,0.00125,0.0014870726854410762
2020-01-19 08:45:00,21.18651304899986,74.21799329751684,380.0,482.1388603511877,6.924178316623171,81.48174251650957,209.62559145703815,964.2777207023754,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007092214455584552,0.0,0.0,0.00125,5.886537998135178e-05,0.0,0.0001,0.00015886537998135178,0.00039716400951273493,0.0,0.00125,0.001647164009512735
2020-01-19 08:50:00,21.654380409164123,74.17439463801348,380.0,205.19262145847452,6.017309655950591,76.29639404170923,89.21418324281501,410.38524291694904,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006413994635583005,0.0,0.0,0.00125,5.323615547533894e-05,0.0,0.0001,0.00015323615547533894,0.00035918369959264825,0.0,0.00125,0.0016091836995926483
2020-01-19 08:55:00,21.92788214833215,74.13951571041079,380.0,122.38432160646937,6.643218403560512,81.23312008464907,53.21057461150843,244.76864321293874,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006066267553577493,0.0,0.0,0.00125,5.0350020694693196e-05,0.0,0.0001,0.0001503500206946932,0.0003397109830003396,0.0,0.00125,0.0015897109830003396
2020-01-19 09:00:00,22.128173349056766,74.11161256832864,380.0,135.93896267720535,7.258028632201006,79.69971192635926,59.103896816176245,271.8779253544107,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.005724706315443885,0.0,0.0,0.00125,4.751506241818424e-05,0.0,0.0001,0.00014751506241818425,0.00032058355366485755,0.0,0.00125,0.0015705835536648576
